Date,BTC_normalized_log_return,SPX_normalized_log_return,GOLD_normalized_log_return
2023-12-05,1.0374860354447013,-0.07949159928183157,-0.34807454036956803
2023-12-06,-0.20243366131714352,-0.34668213043826185,0.5658019503772123
2023-12-07,-0.26431664808703914,0.5999550575687452,-0.11778480578514285
2023-12-08,0.4038676715945247,0.2924516417586096,-1.7143491720903061
2023-12-11,-1.5394857004933657,0.278846116619011,-1.1459723698107867
2023-12-12,0.07444240254789922,0.33252668275399383,-0.06641805998871479
2023-12-13,0.7153444168755895,1.0490297657504222,0.17934933948692144
2023-12-14,0.032913454924851024,0.17713665336857426,2.4708172951205087
2023-12-15,-0.6012231612496802,-0.040127491481160044,-0.5203178815024605
2023-12-18,0.3253274854288946,0.326879802482886,0.21135382351469786
2023-12-19,-0.217946018702935,0.4332141538285217,0.5645591955209174
2023-12-20,0.6714471557477562,-1.215740699767967,-0.268474899878332
2023-12-21,0.07367096417474629,0.7846546205731258,0.14754738696344818
2023-12-22,0.0291588044568689,0.09846235101510671,0.8812636116749327
2023-12-26,-0.785692990754294,0.303285777488453,-0.003627838502990446
2023-12-27,0.43631163289265723,0.08014970234355236,1.1535234072468914
2023-12-28,-0.45131438021732245,-0.0044715161914621335,-0.529687272222993
2023-12-29,-0.30929500913895686,-0.26014011854919283,-0.6399374983613669
2024-01-02,1.4081112304194507,-0.48749860970104975,0.04260319392594809
2024-01-03,-1.0912364875621823,-0.6769750182278822,-1.624517370348773
2024-01-04,0.6372308030628515,-0.3083723614918842,0.3353450404685266
2024-01-05,-0.043797391426398116,0.11166996616477642,-0.05008236344377807
2024-01-08,1.3190210020336395,1.0855837288824357,-0.8906828421151245
2024-01-09,-0.4272992078509484,-0.15218109725435633,-0.06589472718559614
2024-01-10,0.19594686645848552,0.4172947550865421,-0.31267035981028374
2024-01-11,-0.15769576160077012,-0.08765946825924223,-0.49270222561778815
2024-01-12,-1.767436335665665,0.025930535113713758,1.6570967961937173
2024-01-16,0.11894943250358041,-0.33266023997814864,-1.1573615645260256
2024-01-17,-0.2461372479240935,-0.4839894276130085,-1.2913181864836834
2024-01-18,-0.8097718104344871,0.6662657973164939,0.7594699129342333
2024-01-19,0.15369974832319888,0.9435827420181707,0.3655371388295039
2024-01-22,-1.1789076117157584,0.14105847929448478,-0.4132716095136291
2024-01-23,0.15204002262634542,0.19898835402671006,0.14990626557334202
2024-01-24,0.09206332163033408,0.030795753914833322,-0.556578644625863
2024-01-25,-0.11390678185125165,0.3850702012972577,0.055445453192548955
2024-01-26,0.9770966943079819,-0.08611909184712147,-0.0660987015453376
2024-01-29,0.724539561644714,0.5673436677067085,0.38745220254853646
2024-01-30,-0.20623958948563817,-0.08203175489856286,1.2939329938403217
2024-01-31,-0.22530573086117137,-1.3310664832009116,0.8144380539408671
2024-02-01,0.21776040882893694,0.9577999346723801,0.15091156392748906
2024-02-02,0.02084976629084567,0.8149299726396173,-0.9389730602721617
2024-02-05,-0.305082058850235,-0.2889732769091277,-0.6017032777782332
2024-02-06,0.18308913387738687,0.1503107661749079,0.4028963619826907
2024-02-07,0.5849694040158325,0.6216088043470854,-0.024095808561103913
2024-02-08,0.4469295211074033,0.01152995796483221,-0.23728558703174346
2024-02-09,0.8421194030299975,0.42336070818932137,-0.5196122042397361
2024-02-12,1.2371375620105276,-0.10987647023627144,-0.33811814255468575
2024-02-13,-0.13032819908869536,-1.1338986494722232,-1.4010450976899653
2024-02-14,0.8665912960818555,0.7275709525539462,-0.19379678786234367
2024-02-15,0.012141436425752905,0.42962788036544836,0.5225527626611403
2024-02-16,0.05833265627744235,-0.4186710053422034,0.4459027923207612
2024-02-20,0.01722345106991884,-0.5151988921840235,0.783904875760722
2024-02-21,-0.22331414118464807,0.06688658629920986,-0.3274770752620438
2024-02-22,-0.26280920211749587,1.6357256625309946,-0.22847884213079214
2024-02-23,-0.28199509667197153,-0.006246418764467302,0.9373853859672492
2024-02-26,1.547872261984375,-0.33710328689235625,-0.5872008414673053
2024-02-27,0.974012962538293,0.10215396574369481,0.23182062962715186
2024-02-28,1.9573907033431464,-0.16660276756498849,-0.11271177556905754
2024-02-29,-0.4992963607598757,0.3825852721671921,0.5846629740356858
2024-03-01,0.40627964538782996,0.6030964628903323,2.0663204843069027
2024-03-04,1.9451629357074338,-0.12941322659799293,1.5054358055358201
2024-03-05,-1.5420271161857448,-0.8524585707116012,0.7394882570858728
2024-03-06,0.7447178440715778,0.37559261405459926,0.7684117333852182
2024-03-07,0.23518847487503527,0.7848649433927297,0.305480089871438
2024-03-08,0.411461301620515,-0.5572564339969774,0.9550148312100432
2024-03-11,1.161601287266178,-0.12373311847664231,0.1114032191770398
2024-03-12,-0.23185915243583588,0.8558088843570568,-1.141169124218308
2024-03-13,0.45178999827189814,-0.18791946381111696,0.681242697111172
2024-03-14,-0.5482915352731149,-0.2637143601154617,-0.691738120401105
2024-03-15,-0.6571873081527363,-0.553589832160108,-0.33515377675274094
2024-03-18,-0.630494703831689,0.4690744771039683,0.09830570082153142
2024-03-19,-1.9493101111388897,0.41595853158701795,-0.2664724136407974
2024-03-20,1.997279400998733,0.6740977982917373,0.02445894516338477
2024-03-21,-0.8331652637763628,0.2240867390084937,1.1229536561313707
2024-03-22,-0.6174102939189785,-0.14612428752893739,-1.2516554207581396
2024-03-25,1.996742806356079,-0.2784461182494355,0.7665632922115834
2024-03-26,-0.02611421049821387,-0.25800286250966215,-0.0005092149121448035
2024-03-27,-0.20302530061267565,0.6524362400874685,1.6843050893457434
2024-03-28,0.36896773538742156,0.055100922539400896,1.1912139458916406
2024-04-01,-0.36148978976388185,-0.19504736268120765,0.847099764157033
2024-04-02,-1.4191665725399705,-0.6144091363807624,1.1204338314641011
2024-04-03,0.14325532622922169,0.05307707811780235,1.5000347028024903
2024-04-04,0.7908374212303492,-1.0254530985341566,-0.33938757861708363
2024-04-05,-0.2515401717445841,0.8477038627018676,1.650639177299493
2024-04-08,1.1603121691397518,-0.0639681280938178,0.21451646078189568
2024-04-09,-0.8132839035607652,0.08134903136302522,0.47592854415174735
2024-04-10,0.42042501009093663,-0.7930724226133359,-0.6732396537606952
2024-04-11,-0.19995686239093136,0.5584653155449018,1.0575983992656701
2024-04-12,-0.9524713928072102,-1.2049119187314516,0.023192293598380567
2024-04-15,-1.3036819705068667,-1.0001433445896961,0.3591577574380199
2024-04-16,0.09795611736307851,-0.19848308463590641,1.0638838000086683
2024-04-17,-0.9259006454236254,-0.497141487614041,-0.9019815831569852
2024-04-18,0.752220799336582,-0.21062330983367633,0.3878937729471862
2024-04-19,0.07891261722696188,-0.7367675209205318,0.6603237859750726
